,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
292,ray_0.8.0,python/ray/tune/examples/bayesopt_example.py,60,28,48,4,11,6,11,15,17,46.05374780501028,2.0,132.83428025068963,7.379682236149424,66.41714012534482,4,69.61248519221841,2,1
293,ray_0.8.0,python/ray/tune/examples/ax_example.py,120,43,105,6,23,13,24,29,37,119.55169999363824,3.130434782608696,562.6809291747762,31.260051620820903,179.74529681972018,7,63.46555562727538,1,1
294,ray_0.8.0,python/ray/tune/examples/hyperband_example.py,75,39,48,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,7,74.4626350660428,1,1
295,ray_0.8.0,python/ray/tune/examples/mnist_pytorch.py,145,81,118,8,23,14,26,31,40,128.0419249893113,4.521739130434782,896.0633326612784,49.78129625895991,198.16785241547504,14,53.57179007468836,4,1
296,ray_0.8.0,python/ray/tune/examples/tf_mnist_example.py,128,76,90,4,10,6,12,14,18,41.21928094887362,2.4,164.4777326328885,9.13765181293825,68.53238859703687,10,66.66039935203919,0,0
297,ray_0.8.0,python/ray/tune/examples/hyperopt_example.py,72,31,59,4,13,7,13,17,20,56.1057163358342,2.0,163.4985136500136,9.083250758334088,81.7492568250068,5,69.99102224233467,2,1
298,ray_0.8.0,python/ray/tune/examples/bohb_example.py,82,45,56,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,7,72.18597212573279,2,1
299,ray_0.8.0,python/ray/tune/examples/pbt_example.py,125,53,83,7,27,21,42,34,63,148.0334470128169,5.444444444444445,1744.9997545488668,96.94443080827038,320.51015899877143,11,71.5860384706306,2,1
300,ray_0.8.0,python/ray/tune/examples/skopt_example.py,74,32,60,4,14,9,14,18,23,61.30296890880645,2.0,191.8165500663464,10.656475003685909,95.90827503317318,4,67.65956271653702,3,1
301,ray_0.8.0,python/ray/tune/examples/mnist_pytorch_trainable.py,89,40,67,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,10,75.5029612295199,3,1
302,ray_0.8.0,python/ray/tune/examples/pbt_dcgan_mnist/pbt_dcgan_mnist.py,377,212,287,10,43,40,72,53,112,266.54866540106383,8.372093023255815,5370.924482046238,298.3846934470132,641.5270909110784,28,43.72768444605593,1,1
303,ray_0.8.0,python/ray/tune/analysis/__init__.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
304,ray_0.8.0,python/ray/tune/analysis/experiment_analysis.py,290,162,165,11,45,31,57,56,88,285.1871371398456,6.966666666666667,3560.295724216116,197.7942069008953,511.0472331410692,57,53.69789519416453,5,1
305,ray_0.8.0,python/ray/tune/schedulers/__init__.py,17,10,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
306,ray_0.8.0,python/ray/tune/schedulers/hyperband.py,443,223,229,17,97,63,120,114,183,709.6784139934072,10.515463917525771,13148.734536535989,730.485252029777,1250.418872592148,78,45.83606451753904,2,1
307,ray_0.8.0,python/ray/tune/schedulers/pbt.py,393,188,232,16,91,56,105,107,161,656.2093122580814,9.23076923076923,10018.857090559242,556.6031716977357,1085.3761848105846,57,50.21878917304952,3,1
308,ray_0.8.0,python/ray/tune/schedulers/async_hyperband.py,182,98,117,17,73,46,90,90,136,521.344061099497,10.47945205479452,9252.224604686842,514.012478038158,882.8920211008358,40,57.60109994570118,2,1
309,ray_0.8.0,python/ray/tune/schedulers/trial_scheduler.py,98,52,45,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,21,77.18454909809333,0,0
310,ray_0.8.0,python/ray/tune/schedulers/median_stopping_rule.py,165,86,108,14,36,22,41,50,63,239.4202689607297,7.972222222222222,2834.626771314355,157.47926507301975,355.5629399558076,35,61.865360239012674,2,1
311,ray_0.8.0,python/ray/tune/schedulers/hb_bohb.py,128,64,67,10,30,18,34,40,52,180.4259988171292,5.666666666666667,1568.194811960143,87.12193399778572,276.74026093414284,31,68.53139364480478,1,1
312,ray_0.8.0,python/ray/autoscaler/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
313,ray_0.8.0,python/ray/autoscaler/commands.py,559,328,428,11,63,41,77,74,118,414.62238298550506,6.722222222222222,4925.476397469453,273.63757763719184,732.7154971442162,63,33.89275185808724,4,1
314,ray_0.8.0,python/ray/autoscaler/autoscaler.py,931,504,719,19,163,111,203,182,314,1278.553311895094,11.831288343558285,27891.641328697424,1549.535629372079,2357.4475170223905,146,19.765817787867103,4,1
315,ray_0.8.0,python/ray/autoscaler/tags.py,31,18,17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
316,ray_0.8.0,python/ray/autoscaler/node_provider.py,202,114,118,4,11,7,12,15,19,46.05374780501028,2.1818181818181817,161.9583737815895,8.997687432310528,74.23092131656186,19,62.64822696339807,1,1
317,ray_0.8.0,python/ray/autoscaler/docker.py,130,66,99,4,21,12,22,25,34,100.23866587835396,2.095238095238096,330.8194695191899,18.378859417732773,157.89111045234063,17,57.93678666393245,2,1
318,ray_0.8.0,python/ray/autoscaler/updater.py,445,257,363,8,102,68,125,110,193,704.5873848810925,4.901960784313726,6415.698160344409,356.4276755746894,1308.8024247102594,74,28.32866432201697,3,1
319,ray_0.8.0,python/ray/autoscaler/log_timer.py,21,14,15,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,4,64.2704223558721,0,0
320,ray_0.8.0,python/ray/autoscaler/kubernetes/__init__.py,42,30,30,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,59.09531228910033,0,0
321,ray_0.8.0,python/ray/autoscaler/kubernetes/config.py,157,109,121,6,56,37,73,62,110,340.7216506395528,3.9107142857142856,2561.3676628074973,142.2982034893054,654.9615941425564,25,32.47389824151318,0,0
322,ray_0.8.0,python/ray/autoscaler/kubernetes/node_provider.py,87,57,65,4,10,6,12,14,18,41.21928094887362,2.4,164.4777326328885,9.13765181293825,68.53238859703687,17,59.14644175154978,0,0
323,ray_0.8.0,python/ray/autoscaler/gcp/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
324,ray_0.8.0,python/ray/autoscaler/gcp/config.py,452,222,284,9,65,39,74,74,113,419.9832328598303,5.123076923076923,3594.700318388489,199.7055732438049,701.6682303160715,48,42.741711493811415,0,0
325,ray_0.8.0,python/ray/autoscaler/gcp/node_provider.py,244,124,184,7,28,15,30,35,45,154.25742227201613,3.75,865.566509109463,48.087028283859055,230.81773576252348,30,43.54585262704076,1,1
326,ray_0.8.0,python/ray/autoscaler/local/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
327,ray_0.8.0,python/ray/autoscaler/local/config.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
328,ray_0.8.0,python/ray/autoscaler/local/node_provider.py,153,109,128,8,31,18,34,39,52,177.58008562199316,4.387096774193548,1205.7536932836715,66.9863162935373,274.8409153808369,33,43.15925911562602,2,1
329,ray_0.8.0,python/ray/autoscaler/aws/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
330,ray_0.8.0,python/ray/autoscaler/aws/config.py,325,177,252,11,58,43,77,69,120,377.81664552240943,7.301724137931035,5352.331256783907,297.3517364879948,733.0229348133804,48,38.16459070507017,0,0
331,ray_0.8.0,python/ray/autoscaler/aws/node_provider.py,380,232,294,8,45,25,48,53,73,271.13338933483533,4.266666666666667,1784.056290914618,99.11423838414544,418.1381931831136,66,37.18088739211195,2,1
332,ray_0.8.0,doc/dev/get_contributors.py,62,35,51,3,6,4,8,9,12,20.264662506490406,2.0,76.0782000346155,4.226566668589751,38.03910001730775,5,68.66420056846525,1,1
333,ray_0.8.0,doc/kubernetes/example.py,59,38,43,6,14,8,16,20,24,68.81274391313339,3.4285714285714284,355.63294037930297,19.757385576627943,103.72627427729672,8,69.3307171703468,1,1
334,ray_0.8.0,doc/examples/plot_parameter_server.py,289,123,135,9,24,15,29,33,44,138.56842503028858,5.4375,1206.87129305651,67.04840516980612,221.95334125177197,29,62.91273211637965,0,0
335,ray_0.8.0,doc/examples/plot_hyperparameter.py,223,85,111,7,21,14,26,28,40,111.8901503327572,4.333333333333333,833.2748531566513,46.293047397591735,192.29419688230416,10,69.73258427177616,0,0
336,ray_0.8.0,doc/examples/plot_pong_example.py,297,121,114,13,65,39,76,78,115,439.5596241826837,7.6,5493.441539285605,305.19119662697807,722.8212551691586,23,54.11469186926203,0,0
337,ray_0.8.0,doc/examples/lm/ray_train.py,181,100,117,7,25,13,25,32,38,135.74788919877133,3.5,665.0,36.94444444444444,190.0,16,60.76037980112832,0,0
338,ray_0.8.0,doc/examples/cython/cython_main.py,109,62,53,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,2,69.7411670545285,0,0
339,ray_0.8.0,doc/examples/cython/setup.py,34,19,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
340,ray_0.8.0,doc/examples/cython/cython_examples/__init__.py,31,7,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
341,ray_0.8.0,doc/examples/streaming/streaming.py,104,67,73,7,21,12,24,28,36,111.8901503327572,4.0,692.259108776295,38.45883937646083,173.06477719407374,27,62.63783430896284,1,1
342,ray_0.8.0,doc/examples/parameter_server/async_parameter_server.py,80,48,51,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,11,75.04291761333312,0,0
343,ray_0.8.0,doc/examples/parameter_server/model.py,203,102,123,4,15,11,20,19,31,66.60335893412778,2.6666666666666665,351.16200777800304,19.50900043211128,131.68575291675114,14,64.68047292927024,0,0
344,ray_0.8.0,doc/examples/parameter_server/sync_parameter_server.py,76,48,53,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,11,67.01011625966865,0,0
345,ray_0.8.0,doc/examples/lbfgs/driver.py,150,76,82,5,11,6,11,16,17,49.66338827944709,2.5,170.0,9.444444444444445,68.0,14,73.27443269082674,0,0
346,ray_0.8.0,doc/examples/newsreader/server.py,85,54,66,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,8,65.38818185002943,0,0
347,ray_0.8.0,doc/examples/doc_code/tf_example.py,94,42,50,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,84.38373729562691,0,0
348,ray_0.8.0,doc/examples/doc_code/torch_example.py,180,85,116,5,23,14,27,28,41,115.65156546374811,2.9347826086956523,578.450206382366,32.13612257679811,197.10155180436172,16,65.81931563492873,1,1
349,ray_0.8.0,doc/source/custom_directives.py,97,46,58,3,8,5,10,11,15,28.75488750216347,1.875,97.296514274174,5.405361904120777,51.89147427955947,7,77.11967105313565,0,0
350,ray_0.8.0,doc/source/conf.py,390,64,125,1,3,2,4,4,6,4.754887502163469,0.6666666666666666,8.0,0.4444444444444444,12.0,5,68.56509008031453,1,1
351,ray_0.8.0,doc/yarn/example.py,53,36,40,5,9,6,12,14,18,40.13896548741762,3.333333333333333,228.44129532345625,12.691183073525346,68.53238859703687,6,65.45702538077383,0,0
352,ray_0.8.0,rllib/__init__.py,84,45,63,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,5,66.01719211125727,1,1
353,ray_0.8.0,rllib/train.py,199,70,180,4,14,9,14,18,23,61.30296890880645,2.0,191.8165500663464,10.656475003685909,95.90827503317318,17,52.47641764065255,3,1
354,ray_0.8.0,rllib/rollout.py,400,227,315,10,46,29,51,56,80,287.3031309274962,5.543478260869565,2575.435661086416,143.07975894924533,464.5883937646084,58,41.81077217023614,1,1
355,ray_0.8.0,rllib/scripts.py,42,21,30,1,3,2,4,4,6,4.754887502163469,0.6666666666666666,8.0,0.4444444444444444,12.0,3,81.01464845268384,0,0
356,ray_0.8.0,rllib/policy/sample_batch.py,301,193,190,7,32,17,33,39,50,179.65148445440323,3.609375,953.8499316852964,52.99166287140536,264.27011094311246,72,49.48323133313242,1,1
357,ray_0.8.0,rllib/policy/dynamic_tf_policy.py,358,174,259,10,38,24,44,48,68,232.64052645972987,5.789473684210527,2198.711552915487,122.15064182863816,379.7774500490387,52,50.63058418214295,3,1
358,ray_0.8.0,rllib/policy/torch_policy.py,176,105,109,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,26,68.96002191286212,2,1
359,ray_0.8.0,rllib/policy/policy.py,302,109,115,2,7,5,10,9,15,21.651484454403228,1.4285714285714286,67.92696431662098,3.7737202398122767,47.548875021634686,31,63.52049938684748,1,1
360,ray_0.8.0,rllib/policy/__init__.py,17,9,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
361,ray_0.8.0,rllib/policy/eager_tf_policy.py,532,298,415,8,32,19,37,40,56,184.0,4.625,1378.3793765758269,76.57663203199039,298.0279733136923,9,40.633104319426536,4,1
362,ray_0.8.0,rllib/policy/tf_policy.py,619,350,435,13,70,47,85,83,132,477.1555275219819,7.892857142857143,6641.8803675447325,368.9933537524851,841.5052049377941,104,33.954977497447295,2,1
363,ray_0.8.0,rllib/policy/torch_policy_template.py,137,64,88,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,1,85.91424479971033,0,0
364,ray_0.8.0,rllib/policy/tf_policy_template.py,207,76,120,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,1,80.52458040101196,1,1
365,ray_0.8.0,rllib/policy/rnn_sequencing.py,164,73,79,11,31,21,41,42,62,191.63383342700345,7.274193548387097,2431.935157673221,135.1075087596234,334.32368021228314,17,67.49706870672846,0,0
366,ray_0.8.0,rllib/tests/test_io.py,325,210,288,4,31,26,49,35,75,161.58008562199316,3.161290322580645,1216.1364572434034,67.56313651352241,384.6962262708725,40,35.14428757768911,0,0
367,ray_0.8.0,rllib/tests/test_external_env.py,210,164,181,5,13,7,13,18,20,59.71535681027101,2.5,208.4962500721156,11.583125004006424,83.39850002884624,37,37.742512690453,0,0
368,ray_0.8.0,rllib/tests/test_local.py,20,14,14,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,69.85355056639015,0,0
369,ray_0.8.0,rllib/tests/test_dependency.py,24,13,16,2,4,3,6,6,9,10.0,1.5,34.89699375973561,1.938721875540867,23.264662506490403,4,85.14832833318941,0,0
370,ray_0.8.0,rllib/tests/test_filters.py,110,87,89,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,19,44.07104834465201,0,0
371,ray_0.8.0,rllib/tests/test_ignore_worker_failure.py,109,80,84,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,18,58.650293587335206,0,0
372,ray_0.8.0,rllib/tests/test_external_multi_agent_env.py,93,66,83,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,11,47.390052004532144,0,0
373,ray_0.8.0,rllib/tests/test_lstm.py,313,161,266,7,18,15,27,25,42,94.71013448036484,5.25,1023.9702898453266,56.887238324740366,195.0419599705384,22,47.874340018687775,0,0
374,ray_0.8.0,rllib/tests/test_evaluators.py,68,45,56,3,12,8,16,15,24,47.77443751081735,2.0,187.53074858920888,10.418374921622716,93.76537429460444,5,60.61559949677756,0,0
375,ray_0.8.0,rllib/tests/test_multi_agent_env.py,671,458,592,8,84,47,94,92,141,560.9546635134159,4.476190476190476,4117.29953169427,228.73886287190388,919.8222358040388,61,23.33569774875545,0,0
376,ray_0.8.0,rllib/tests/test_reproducibility.py,68,48,50,5,10,6,12,15,18,44.82892142331043,3.0,210.97209216286,11.720671786825555,70.32403072095333,10,65.21930277710473,0,0
377,ray_0.8.0,rllib/tests/test_catalog.py,160,116,125,7,30,18,36,37,54,166.8582023226588,4.2,1181.504023324646,65.63911240692477,281.3104817439633,19,45.85286880529274,0,0
378,ray_0.8.0,rllib/tests/test_optimizers.py,272,173,233,7,27,16,32,34,48,148.0334470128169,4.148148148148148,1012.9703790578454,56.2761321698803,244.19821638001636,29,37.37143011649795,0,0
379,ray_0.8.0,rllib/tests/test_avail_actions_qmix.py,69,46,59,4,12,7,14,16,21,51.01955000865388,2.333333333333333,196.0,10.88888888888889,84.0,9,62.21461654602463,0,0
380,ray_0.8.0,rllib/tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
381,ray_0.8.0,rllib/tests/test_rollout_worker.py,446,294,383,8,16,13,25,24,38,88.0,6.25,1088.9285939212748,60.49603299562638,174.22857502740396,53,31.41871733041493,0,0
382,ray_0.8.0,rllib/tests/test_supported_spaces.py,254,146,234,10,32,27,44,42,71,193.21928094887363,6.875,2632.124941993882,146.22916344410456,382.854537017292,25,35.286476298258776,0,0
383,ray_0.8.0,rllib/tests/mock_worker.py,54,42,42,4,7,7,10,11,17,27.651484454403228,2.857142857142857,168.02953576238303,9.33497420902128,58.81033751683406,13,50.45222246578319,0,0
384,ray_0.8.0,rllib/tests/test_nested_spaces.py,427,237,350,5,13,14,25,18,39,59.71535681027101,4.807692307692308,781.8609377704335,43.43671876502408,162.62707505625016,41,36.73766388480893,0,0
385,ray_0.8.0,rllib/tests/test_env_with_subprocess.py,90,64,70,2,12,9,12,14,21,45.01955000865388,1.0,79.95445336320968,4.441914075733871,79.95445336320968,16,57.28586352778912,0,0
386,ray_0.8.0,rllib/tests/test_checkpoint_restore.py,163,86,136,9,35,24,43,44,67,208.05423060605463,5.5285714285714285,2022.2514634235213,112.34730352352896,365.78191844869895,23,44.0298280164818,0,0
387,ray_0.8.0,rllib/tests/run_regression_tests.py,39,22,23,4,6,4,7,10,11,23.509775004326936,2.333333333333333,85.26282110210897,4.736823394561609,36.541209043760986,7,82.88730474563202,0,0
388,ray_0.8.0,rllib/tests/test_perf.py,36,24,27,5,9,6,12,14,18,40.13896548741762,3.333333333333333,228.44129532345625,12.691183073525346,68.53238859703687,5,74.99245911661855,0,0
389,ray_0.8.0,rllib/tests/test_eager_support.py,78,58,57,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,16,58.968552297709664,0,0
390,ray_0.8.0,rllib/tests/test_legacy.py,15,10,12,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,89.64120875296854,0,0
391,ray_0.8.0,rllib/tests/multiagent_pendulum.py,42,17,38,3,5,4,6,8,10,16.36452797660028,1.8,54.0,3.0,30.0,3,62.412700258272565,0,0
392,ray_0.8.0,rllib/models/modelv2.py,218,85,82,7,25,16,29,32,45,135.74788919877133,4.06,913.5,50.74999999999999,225.0,28,62.20145365883437,0,0
393,ray_0.8.0,rllib/models/preprocessors.py,290,212,206,12,39,30,54,51,84,249.1502365442816,8.307692307692308,3958.480207874263,219.9155671041257,476.48372872560566,55,42.10261169134928,1,1
394,ray_0.8.0,rllib/models/__init__.py,16,7,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
395,ray_0.8.0,rllib/models/catalog.py,541,243,375,9,46,28,53,55,81,282.6131749916034,5.184782608695652,2427.982557081003,134.8879198378335,468.2901367954975,74,46.08493343256488,2,1
396,ray_0.8.0,rllib/models/extra_spaces.py,57,31,31,6,17,12,20,23,32,84.99664330558272,3.5294117647058822,510.8964091546744,28.383133841926355,144.75398259382442,15,77.92113125335817,0,0
397,ray_0.8.0,rllib/models/model.py,285,136,155,12,50,33,62,62,95,325.2123594973901,7.44,4208.425952181445,233.80144178785804,565.6486494867532,38,58.23669211922405,0,0
398,ray_0.8.0,rllib/models/action_dist.py,89,43,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
399,ray_0.8.0,rllib/models/tf/tf_action_dist.py,314,195,216,5,70,40,76,75,116,440.6594516605845,2.7142857142857144,1961.188056264703,108.95489201470572,722.5429680975221,57,43.0278493308698,0,0
400,ray_0.8.0,rllib/models/tf/tf_modelv2.py,120,42,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,100.0,0,0
401,ray_0.8.0,rllib/models/tf/misc.py,73,35,52,5,21,12,22,26,34,103.8483063527908,2.619047619047619,418.5629653773259,23.253498076518103,159.81495041679716,2,68.13999363946087,0,0
402,ray_0.8.0,rllib/models/tf/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
403,ray_0.8.0,rllib/models/tf/visionnet_v1.py,89,38,75,5,15,10,17,20,27,70.2129994085646,2.833333333333333,330.62749925888323,18.36819440327129,116.6920585619588,9,59.5607931043065,0,0
404,ray_0.8.0,rllib/models/tf/modelv1_compat.py,155,86,123,5,9,6,10,14,16,40.13896548741762,2.7777777777777777,169.21577431367126,9.400876350759514,60.91767875292166,1,60.7137442984226,0,0
405,ray_0.8.0,rllib/models/tf/fcnet_v1.py,60,29,42,4,7,4,8,11,12,27.651484454403228,2.2857142857142856,94.88726725405158,5.27151484744731,41.51317942364757,6,76.59128626771808,0,0
406,ray_0.8.0,rllib/models/tf/lstm_v1.py,79,36,56,1,1,3,3,2,6,0.0,1.5,9.0,0.5,6.0,4,82.5185145606291,0,0
407,ray_0.8.0,rllib/models/tf/visionnet_v2.py,112,49,94,3,4,8,10,7,18,12.75488750216347,3.75,189.4964572388883,10.527580957716015,50.53238859703688,9,63.43872194526829,0,0
408,ray_0.8.0,rllib/models/tf/fcnet_v2.py,88,43,69,3,4,6,9,7,15,12.75488750216347,3.375,142.1223429291662,7.895685718287011,42.11032383086406,9,65.77306354754506,1,1
409,ray_0.8.0,rllib/models/tf/recurrent_tf_modelv2.py,103,26,25,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,5,67.53414395890589,1,1
410,ray_0.8.0,rllib/models/torch/torch_modelv2.py,92,20,26,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,5,81.45329059726103,0,0
411,ray_0.8.0,rllib/models/torch/visionnet.py,65,45,52,3,4,4,5,7,9,12.75488750216347,1.875,47.37411430972208,2.6318952394290043,25.26619429851844,8,61.32702983587797,0,0
412,ray_0.8.0,rllib/models/torch/misc.py,115,69,81,6,31,18,36,37,54,169.0898606263201,3.4838709677419355,980.0494202692914,54.44719001496063,281.3104817439633,12,60.580824342777085,0,0
413,ray_0.8.0,rllib/models/torch/fcnet.py,65,38,53,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,6,57.27576485675415,0,0
414,ray_0.8.0,rllib/models/torch/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
415,ray_0.8.0,rllib/models/torch/torch_action_dist.py,64,46,43,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,11,63.87970613209522,0,0
416,ray_0.8.0,rllib/evaluation/sample_batch_builder.py,209,112,126,7,21,13,24,28,37,111.8901503327572,4.0,711.4885284645253,39.5271404702514,177.87213211613133,32,62.13279823962,0,0
417,ray_0.8.0,rllib/evaluation/rollout_worker.py,842,438,584,13,130,80,144,143,224,961.0135320295332,7.2,11547.440491956186,641.5244717753436,1603.8111794383592,160,24.44875533814537,3,1
418,ray_0.8.0,rllib/evaluation/policy_evaluator.py,9,6,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
419,ray_0.8.0,rllib/evaluation/sample_batch.py,11,7,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
420,ray_0.8.0,rllib/evaluation/rollout_metrics.py,11,5,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
421,ray_0.8.0,rllib/evaluation/interface.py,128,42,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,100.0,0,0
422,ray_0.8.0,rllib/evaluation/tf_policy_graph.py,8,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
423,ray_0.8.0,rllib/evaluation/__init__.py,31,13,30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
424,ray_0.8.0,rllib/evaluation/episode.py,201,127,119,7,23,14,26,30,40,123.69340944371451,3.9565217391304346,776.5687725223917,43.14270958457732,196.2756238243408,32,59.68940376069018,0,0
425,ray_0.8.0,rllib/evaluation/sampler.py,654,355,493,14,93,64,117,107,181,661.4447383418534,8.806451612903226,10745.680909646448,596.982272758136,1220.2055245386075,115,28.85664443297798,0,0
426,ray_0.8.0,rllib/evaluation/worker_set.py,220,108,164,6,22,13,25,28,38,113.61727061434748,3.409090909090909,622.7709785392805,34.598387696626695,182.6794870381889,31,54.59157089965163,0,0
427,ray_0.8.0,rllib/evaluation/postprocessing.py,70,36,41,6,16,12,19,22,31,79.50977500432694,3.5625,492.4884793832565,27.360471076847585,138.24238017775622,5,77.75517262978352,0,0
428,ray_0.8.0,rllib/evaluation/policy_graph.py,8,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
429,ray_0.8.0,rllib/evaluation/torch_policy_graph.py,8,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
430,ray_0.8.0,rllib/evaluation/metrics.py,180,118,137,8,20,14,27,28,41,110.43856189774723,5.4,1064.3483797435536,59.13046554130853,197.10155180436172,30,50.89983519470042,1,1
431,ray_0.8.0,rllib/utils/actors.py,113,92,88,8,18,13,25,26,38,99.0586500259616,5.555555555555555,992.315051607564,55.128613978198,178.61670928936152,29,46.47945499445864,0,0
432,ray_0.8.0,rllib/utils/explained_variance.py,13,9,9,3,6,4,7,9,11,20.264662506490406,1.75,61.02105627776452,3.3900586820980285,34.86917501586544,1,68.24948842050205,0,0
433,ray_0.8.0,rllib/utils/timer.py,64,44,43,7,15,9,17,22,26,78.25484338853101,3.966666666666667,459.9160476021266,25.55089153345148,115.94522208456974,14,69.50832335660492,0,0
434,ray_0.8.0,rllib/utils/memory.py,96,57,53,10,35,24,48,45,72,212.74418654194744,6.857142857142857,2711.4063287021936,150.63368492789965,395.4134229357366,15,69.70287588078952,0,0
435,ray_0.8.0,rllib/utils/window_stat.py,32,23,27,4,12,9,17,16,26,51.01955000865388,2.833333333333333,294.6666666666667,16.37037037037037,104.0,5,55.49950937217115,0,0
436,ray_0.8.0,rllib/utils/error.py,11,8,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
437,ray_0.8.0,rllib/utils/__init__.py,104,62,73,4,15,10,20,19,30,66.60335893412778,2.6666666666666665,339.8342010754868,18.879677837527044,127.43782540330756,9,51.9708547803856,0,0
438,ray_0.8.0,rllib/utils/seed.py,15,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
439,ray_0.8.0,rllib/utils/tf_run_builder.py,95,64,76,6,11,7,12,17,19,53.563522809337215,3.272727272727273,254.16587121956655,14.12032617886481,77.66179398375645,18,58.32576806757195,0,0
440,ray_0.8.0,rllib/utils/filter.py,285,178,174,8,49,37,73,57,110,299.1207823616452,5.959183673469388,3823.518923570848,212.4177179761582,641.6179015581216,51,50.29504267773268,0,0
