,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
981,ray_1.9.0,python/ray/workflow/examples/comparisons/google_cloud_workflows/concat_array_workflow.py,15,10,10,3,7,4,8,10,12,24.406371956566694,1.7142857142857142,68.33680652339717,3.796489251299843,39.86313713864836,3,66.5753046855467,0,0
982,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/loops_workflow.py,19,13,13,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,70.55562609205698,0,0
983,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/hello_world_workflow.py,12,7,7,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,97.18427176275,0,0
984,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/exit_handler_workflow.py,45,30,30,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,62.63327638910376,0,0
985,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/conditionals_workflow.py,30,20,20,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,2,63.013737263944414,0,0
986,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/dag_workflow.py,15,11,11,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,72.27274666021094,0,0
987,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/multi_step_workflow.py,19,13,13,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,70.69012901603358,0,0
988,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/retry_workflow.py,41,28,28,4,7,4,8,11,12,27.651484454403228,2.2857142857142856,94.88726725405158,5.27151484744731,41.51317942364757,3,72.0752046967656,0,0
989,ray_1.9.0,python/ray/workflow/examples/comparisons/argo/recursion_workflow.py,31,21,21,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,2,62.551514656023485,0,0
990,ray_1.9.0,python/ray/workflow/examples/comparisons/cadence/trip_booking_workflow.py,83,50,56,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,73.17140208993641,0,0
991,ray_1.9.0,python/ray/workflow/examples/comparisons/cadence/sub_workflow_workflow.py,17,11,11,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,2,66.99166367101982,0,0
992,ray_1.9.0,python/ray/workflow/examples/comparisons/cadence/file_processing_workflow.py,64,39,39,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,6,72.30593404542778,0,0
993,ray_1.9.0,python/ray/ray_operator/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
994,ray_1.9.0,python/ray/ray_operator/operator.py,331,162,185,3,13,7,13,16,20,52.86060383799767,1.5,120.0,6.666666666666667,80.0,28,63.62229929568758,6,1
995,ray_1.9.0,python/ray/ray_operator/operator_utils.py,320,160,212,7,28,14,28,35,42,154.25742227201613,3.5,754.0046034909101,41.8891446383839,215.4298867116886,19,57.23823049909932,4,1
996,ray_1.9.0,python/ray/autoscaler/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
997,ray_1.9.0,python/ray/autoscaler/tags.py,41,20,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
998,ray_1.9.0,python/ray/autoscaler/node_provider.py,232,100,106,4,8,5,8,12,13,32.0,2.0,93.20902501875008,5.178279167708337,46.60451250937504,28,69.78763926717248,2,1
999,ray_1.9.0,python/ray/autoscaler/sdk.py,293,63,118,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,3,83.245786613516,0,0
1000,ray_1.9.0,python/ray/autoscaler/command_runner.py,90,18,30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,1,1
1001,ray_1.9.0,python/ray/autoscaler/staroid/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1002,ray_1.9.0,python/ray/autoscaler/kubernetes/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1003,ray_1.9.0,python/ray/autoscaler/gcp/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1004,ray_1.9.0,python/ray/autoscaler/_private/cli_logger.py,776,357,407,14,129,83,155,143,238,957.7512848584062,8.410852713178295,14332.508335630106,796.2504630905614,1704.0493781532566,105,36.738109339498415,3,1
1005,ray_1.9.0,python/ray/autoscaler/_private/resource_demand_scheduler.py,922,395,554,16,173,105,201,189,306,1350.1906833811536,9.294797687861273,21508.59110030711,1194.9217277948394,2314.046181811648,121,32.43147770061694,5,1
1006,ray_1.9.0,python/ray/autoscaler/_private/node_launcher.py,99,62,79,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,15,67.10009325659645,3,1
1007,ray_1.9.0,python/ray/autoscaler/_private/event_summarizer.py,64,38,32,5,10,6,11,15,17,44.82892142331043,2.75,182.64713534469823,10.14706307470546,66.41714012534482,12,80.33851549376695,1,1
1008,ray_1.9.0,python/ray/autoscaler/_private/node_tracker.py,76,32,30,5,14,7,14,19,21,64.91260938324326,2.5,223.01619445578825,12.389788580877124,89.20647778231529,12,77.04206718098234,0,0
1009,ray_1.9.0,python/ray/autoscaler/_private/legacy_info_string.py,35,22,25,1,8,7,14,9,21,24.0,0.875,58.2473719015025,3.2359651056390275,66.56842503028857,4,78.96574669541924,0,0
1010,ray_1.9.0,python/ray/autoscaler/_private/constants.py,104,29,61,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,88.57192716563655,9,1
1011,ray_1.9.0,python/ray/autoscaler/_private/monitor.py,543,258,422,8,41,24,44,49,68,243.65963218934144,4.2926829268292686,1638.9474979114834,91.0526387728602,381.8002693998342,62,42.70727453296438,12,1
1012,ray_1.9.0,python/ray/autoscaler/_private/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1013,ray_1.9.0,python/ray/autoscaler/_private/util.py,652,373,447,16,124,79,153,140,232,926.3203424879728,9.870967741935484,16326.518062547002,907.0287812526112,1653.9936599312323,82,34.93139571978102,6,1
1014,ray_1.9.0,python/ray/autoscaler/_private/prom_metrics.py,162,54,148,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,8,69.93989925703715,4,1
1015,ray_1.9.0,python/ray/autoscaler/_private/commands.py,1399,627,1045,13,171,107,193,184,300,1316.5584963813228,7.33625730994152,16558.435919076357,919.9131066153532,2257.068586817104,135,17.955065030651987,8,1
1016,ray_1.9.0,python/ray/autoscaler/_private/autoscaler.py,1185,589,818,18,185,106,196,203,302,1468.3642202214794,9.535135135135135,22073.184175622835,1226.288009756824,2314.931446989923,174,19.04757712924911,9,1
1017,ray_1.9.0,python/ray/autoscaler/_private/event_system.py,105,38,43,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,11,77.40089804438347,0,0
1018,ray_1.9.0,python/ray/autoscaler/_private/docker.py,110,53,76,5,16,10,18,21,28,75.60964047443682,2.8125,345.8949970438274,19.21638872465708,122.9848878378053,18,64.45952189339506,1,1
1019,ray_1.9.0,python/ray/autoscaler/_private/cluster_dump.py,644,285,357,7,47,36,54,54,90,280.71716048325214,4.0212765957446805,2082.7794981234174,115.70997211796764,517.9398751947123,74,45.53369127334001,2,1
1020,ray_1.9.0,python/ray/autoscaler/_private/command_runner.py,962,468,759,15,182,115,216,197,331,1425.0219834502905,8.901098901098901,22456.574871587352,1247.587492865964,2522.8991522400606,154,17.889978740775906,2,1
1021,ray_1.9.0,python/ray/autoscaler/_private/subprocess_output_util.py,406,113,203,13,54,41,76,67,117,358.86964145266154,9.148148148148149,6492.737463519969,360.7076368622205,709.7324352835593,33,59.799791728414775,0,0
1022,ray_1.9.0,python/ray/autoscaler/_private/providers.py,246,112,154,6,15,9,16,21,25,74.11313393845472,3.2,351.3853938223009,19.521410767905607,109.80793556946902,9,62.68867864957938,3,1
1023,ray_1.9.0,python/ray/autoscaler/_private/cli_logger_demoall.py,41,32,33,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,3,78.06402487580897,0,0
1024,ray_1.9.0,python/ray/autoscaler/_private/updater.py,509,252,383,11,78,52,98,89,150,528.3151208762656,6.910256410256411,6712.346767867093,372.9081537703941,971.3600146449596,57,41.79243463320046,2,1
1025,ray_1.9.0,python/ray/autoscaler/_private/load_metrics.py,370,191,260,15,73,53,95,88,148,510.460551732369,9.76027397260274,9330.781701168537,518.3767611760297,955.99587955832,61,45.69914274231657,6,1
1026,ray_1.9.0,python/ray/autoscaler/_private/log_timer.py,28,18,21,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,7,61.48604005285999,0,0
1027,ray_1.9.0,python/ray/autoscaler/_private/_kubernetes/__init__.py,58,41,41,1,8,4,8,9,12,24.0,0.5,19.01955000865388,1.0566416671474377,38.03910001730775,7,52.812477608742334,0,0
1028,ray_1.9.0,python/ray/autoscaler/_private/_kubernetes/config.py,347,220,248,13,111,72,140,124,212,802.2858775006961,8.198198198198199,12086.518488286812,671.4732493492673,1474.2896178020176,51,38.88398461646224,2,1
1029,ray_1.9.0,python/ray/autoscaler/_private/_kubernetes/node_provider.py,242,157,189,10,41,24,47,51,71,252.87891313821507,5.7317073170731705,2308.4004105071804,128.2444672503989,402.7421992799762,45,43.435112298556696,1,1
1030,ray_1.9.0,python/ray/autoscaler/_private/readonly/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1031,ray_1.9.0,python/ray/autoscaler/_private/readonly/node_provider.py,75,41,48,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,15,78.17653639806927,1,1
1032,ray_1.9.0,python/ray/autoscaler/_private/staroid/__init__.py,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1033,ray_1.9.0,python/ray/autoscaler/_private/staroid/node_provider.py,426,270,321,12,84,51,100,96,151,579.9742135220697,7.142857142857143,7102.352411492105,394.5751339717836,994.3293376088944,67,34.269808930949345,0,0
1034,ray_1.9.0,python/ray/autoscaler/_private/staroid/command_runner.py,19,8,15,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,75.15517382051522,0,0
1035,ray_1.9.0,python/ray/autoscaler/_private/gcp/node.py,625,293,397,12,43,27,48,55,75,276.3489344608441,6.697674418604652,2904.124879351922,161.34027107510678,433.6019785143495,70,41.949978094649424,0,0
1036,ray_1.9.0,python/ray/autoscaler/_private/gcp/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1037,ray_1.9.0,python/ray/autoscaler/_private/gcp/config.py,647,292,400,10,85,54,104,95,158,578.0175105205783,6.117647058823529,6350.345138593772,352.79695214409844,1038.0371861162898,70,38.96374735868806,0,0
1038,ray_1.9.0,python/ray/autoscaler/_private/gcp/node_provider.py,187,118,122,5,15,9,18,20,27,70.2129994085646,3.0,350.0761756858764,19.44867642699313,116.6920585619588,24,60.00107993592816,0,0
1039,ray_1.9.0,python/ray/autoscaler/_private/_azure/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1040,ray_1.9.0,python/ray/autoscaler/_private/_azure/config.py,120,71,89,2,10,5,10,12,15,35.219280948873624,1.0,53.77443751081735,2.987468750600964,53.77443751081735,12,59.67529540050971,1,1
1041,ray_1.9.0,python/ray/autoscaler/_private/_azure/node_provider.py,309,181,209,6,22,14,23,28,37,113.61727061434748,3.136363636363636,557.8716870915027,30.992871505083485,177.87213211613133,40,53.22622911889917,1,1
1042,ray_1.9.0,python/ray/autoscaler/_private/local/coordinator_node_provider.py,107,72,77,1,8,4,8,9,12,24.0,0.5,19.01955000865388,1.0566416671474377,38.03910001730775,15,67.03143975684405,0,0
1043,ray_1.9.0,python/ray/autoscaler/_private/local/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1044,ray_1.9.0,python/ray/autoscaler/_private/local/config.py,85,47,56,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,7,75.527148539136,1,1
1045,ray_1.9.0,python/ray/autoscaler/_private/local/node_provider.py,287,171,204,9,44,27,52,53,79,268.7443162330219,5.318181818181818,2406.50767097853,133.69487060991833,452.5057159104928,50,49.390107771816666,1,1
1046,ray_1.9.0,python/ray/autoscaler/_private/aws/utils.py,163,72,102,4,28,14,28,32,42,142.6059378176129,2.0,420.0,23.33333333333333,210.0,6,69.43653119875643,0,0
1047,ray_1.9.0,python/ray/autoscaler/_private/aws/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1048,ray_1.9.0,python/ray/autoscaler/_private/aws/config.py,1048,454,640,14,112,83,150,126,233,815.726720179258,9.375,15240.99583289513,846.7219907163961,1625.706222175481,101,33.910626226476005,0,0
1049,ray_1.9.0,python/ray/autoscaler/_private/aws/node_provider.py,630,341,451,12,101,57,111,113,168,715.4989097665853,6.594059405940594,7555.407759868422,419.74487554824566,1145.7900656857516,92,33.65771728112863,0,0
1050,ray_1.9.0,python/ray/autoscaler/_private/aws/cloudwatch/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1051,ray_1.9.0,python/ray/autoscaler/_private/aws/cloudwatch/cloudwatch_helper.py,644,343,494,8,53,32,62,61,94,327.5797840918496,4.679245283018868,2608.6292228918114,144.92384571621176,557.4893097309114,81,36.817045258138265,0,0
1052,ray_1.9.0,python/ray/autoscaler/_private/aliyun/utils.py,471,246,279,2,36,21,42,38,63,188.1173000519232,1.1666666666666667,385.72267223810354,21.42903734656131,330.61943334694587,46,53.10154739510636,0,0
1053,ray_1.9.0,python/ray/autoscaler/_private/aliyun/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1054,ray_1.9.0,python/ray/autoscaler/_private/aliyun/config.py,117,70,87,5,32,18,36,37,54,171.60964047443682,2.8125,791.1857299048968,43.95476277249426,281.3104817439633,15,58.66034137321952,0,0
1055,ray_1.9.0,python/ray/autoscaler/_private/aliyun/node_provider.py,314,198,258,11,73,44,87,84,131,489.9109406032516,6.554794520547945,5488.942865352773,304.94127029737626,837.3935823840176,64,33.4620258437816,0,0
1056,ray_1.9.0,python/ray/autoscaler/_private/fake_multi_node/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1057,ray_1.9.0,python/ray/autoscaler/_private/fake_multi_node/node_provider.py,117,61,93,4,12,6,12,16,18,51.01955000865388,2.0,144.0,8.0,72.0,19,59.00828672241206,2,1
1058,ray_1.9.0,python/ray/autoscaler/local/coordinator_server.py,118,65,74,3,14,7,14,17,21,58.05785641096992,1.5,128.75507949938572,7.153059972188095,85.83671966625714,5,71.18617861372978,0,0
1059,ray_1.9.0,python/ray/autoscaler/local/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1060,ray_1.9.0,python/ray/autoscaler/aws/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1061,ray_1.9.0,python/ray/autoscaler/aliyun/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1062,ray_1.9.0,python/ray/autoscaler/azure/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1063,ray_1.9.0,benchmarks/distributed/wait_cluster.py,25,18,19,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,5,61.755045900813215,0,0
1064,ray_1.9.0,benchmarks/distributed/test_many_pgs.py,86,62,64,4,11,8,16,15,24,46.05374780501028,2.909090909090909,272.7719979479402,15.153999885996676,93.76537429460444,10,58.42943227147725,0,0
1065,ray_1.9.0,benchmarks/distributed/test_many_tasks.py,79,49,57,7,24,15,30,31,45,129.690584471711,4.375,975.357398607416,54.18652214485645,222.9388339674094,9,60.73356828469862,0,0
1066,ray_1.9.0,benchmarks/distributed/test_many_actors.py,60,36,44,5,11,8,16,16,24,49.66338827944709,3.636363636363636,349.09090909090907,19.39393939393939,96.0,7,60.21548838591112,0,0
1067,ray_1.9.0,benchmarks/single_node/test_single_node.py,210,151,163,7,40,21,41,47,62,232.52860824989773,3.5875,1235.4794253343985,68.63774585191102,344.38450880401354,16,37.27615732571532,0,0
1068,ray_1.9.0,benchmarks/object_store/test_object_store.py,73,52,54,7,13,8,16,20,24,67.75720079023742,4.307692307692308,446.8208738098935,24.823381878327417,103.72627427729672,10,47.10685579663693,0,0
1069,ray_1.9.0,doc/kubernetes/example_scripts/job_example.py,51,34,36,5,8,5,10,13,15,35.60964047443681,3.125,173.4581117878637,9.636561765992427,55.506595772116384,9,73.56926710903228,0,0
1070,ray_1.9.0,doc/kubernetes/example_scripts/run_on_head.py,50,33,36,5,8,5,10,13,15,35.60964047443681,3.125,173.4581117878637,9.636561765992427,55.506595772116384,9,69.91626498045737,0,0
1071,ray_1.9.0,doc/kubernetes/example_scripts/run_local_example.py,58,35,37,5,8,5,10,13,15,35.60964047443681,3.125,173.4581117878637,9.636561765992427,55.506595772116384,9,77.83842967498697,0,0
1072,ray_1.9.0,doc/examples/progress_bar.py,160,76,65,4,11,6,12,15,18,46.05374780501028,2.1818181818181817,153.43424884571635,8.52412493587313,70.32403072095333,11,71.05700751149888,0,0
1073,ray_1.9.0,doc/examples/plot_parameter_server.py,289,123,135,9,24,15,29,33,44,138.56842503028858,5.4375,1206.87129305651,67.04840516980612,221.95334125177197,29,62.91273211637965,0,0
1074,ray_1.9.0,doc/examples/plot_hyperparameter.py,223,85,111,7,21,14,26,28,40,111.8901503327572,4.333333333333333,833.2748531566513,46.293047397591735,192.29419688230416,10,69.73258427177616,0,0
1075,ray_1.9.0,doc/examples/plot_pong_example.py,297,121,114,13,65,39,76,78,115,439.5596241826837,7.6,5493.441539285605,305.19119662697807,722.8212551691586,23,54.11469186926203,0,0
1076,ray_1.9.0,doc/examples/lm/ray_train.py,181,100,117,7,25,13,25,32,38,135.74788919877133,3.5,665.0,36.94444444444444,190.0,16,60.76037980112832,1,1
1077,ray_1.9.0,doc/examples/cython/cython_main.py,105,59,50,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,2,70.66903993940782,0,0
1078,ray_1.9.0,doc/examples/cython/setup.py,30,16,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1079,ray_1.9.0,doc/examples/cython/tests/test_cython.py,59,42,42,4,15,9,17,19,26,66.60335893412778,2.2666666666666666,250.3445281256086,13.90802934031159,110.44611534953322,14,48.401291135414176,0,0
1080,ray_1.9.0,doc/examples/cython/cython_examples/__init__.py,24,8,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1081,ray_1.9.0,doc/examples/streaming/streaming.py,116,70,84,8,23,13,26,31,39,128.0419249893113,4.521739130434782,873.6617493447463,48.53676385248591,193.21365610508812,28,59.9054741385637,0,0
1082,ray_1.9.0,doc/examples/lbfgs/driver.py,146,73,79,5,11,6,11,16,17,49.66338827944709,2.5,170.0,9.444444444444445,68.0,14,73.7433396708788,0,0
1083,ray_1.9.0,doc/examples/dask_xgboost/dask_xgboost.py,321,76,134,5,14,8,14,19,22,64.91260938324326,2.5,233.6360132393972,12.979778513299843,93.45440529575887,4,69.60668066915645,0,0
1084,ray_1.9.0,doc/examples/datasets_train/datasets_train.py,724,388,514,16,90,54,106,106,160,648.2667786696708,9.422222222222222,10142.71385861261,563.484103256256,1076.4672727301115,59,37.435192024830485,1,1
1085,ray_1.9.0,doc/examples/newsreader/server.py,88,51,71,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,8,65.4606224037591,0,0
1086,ray_1.9.0,doc/examples/modin_xgboost/modin_xgboost.py,233,56,95,5,10,6,10,15,16,44.82892142331043,2.5,156.27562382434076,8.681979101352264,62.5102495297363,4,73.4361825850014,0,0
1087,ray_1.9.0,doc/examples/doc_code/tf_example.py,94,42,50,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,84.38373729562691,0,0
1088,ray_1.9.0,doc/examples/doc_code/runtime_env_example.py,75,31,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,2,1
1089,ray_1.9.0,doc/examples/doc_code/torch_example.py,197,89,125,5,23,14,27,28,41,115.65156546374811,2.9347826086956523,578.450206382366,32.13612257679811,197.10155180436172,16,64.83029019263792,0,0
1090,ray_1.9.0,doc/examples/doc_code/metrics_example.py,58,34,41,4,7,4,7,11,11,27.651484454403228,2.0,76.10749561002055,4.228194200556697,38.05374780501028,3,72.75336627333074,0,0
1091,ray_1.9.0,doc/source/custom_directives.py,136,66,75,3,10,6,12,13,18,37.97416845103709,1.8,119.8942468677714,6.660791492653967,66.60791492653966,10,74.60630101904489,0,0
